id,fare_amount
1458,17.543499999999995
1459,14.155000000000008
1460,5.164000000000001
1461,9.078
1462,8.265000000000002
1463,7.293000000000002
1464,9.133999999999999
1465,10.233
1466,9.271000000000004
1467,7.738699999999995
1468,5.288999999999999
1469,12.991999999999997
1470,7.242999999999998
1471,7.816999999999998
1472,7.936999999999999
1473,6.050999999999998
1474,11.936999999999998
1475,5.308
1476,8.7821
1477,6.42
1478,8.400000000000004
1479,7.266000000000003
1480,7.996999999999996
1481,29.7002
1482,6.363999999999996
1483,13.576000000000004
1484,7.746000000000001
1485,36.392600000000016
1486,9.785000000000002
1487,6.591
1488,9.852000000000006
1489,12.538000000000002
1490,20.563700000000004
1491,17.507900000000003
1492,16.097700000000003
1493,10.787
1494,5.599000000000001
1495,10.743000000000002
1496,10.03499999999999
1497,7.206999999999999
1498,6.1293999999999995
1499,8.081999999999999
1500,9.184
1501,6.741000000000001
1502,14.219999999999994
1503,15.023000000000001
1504,17.969200000000008
1505,20.747000000000003
1506,6.472999999999997
1507,13.521999999999998
1508,7.001999999999999
1509,14.8073
1510,5.242999999999999
1511,16.056300000000007
1512,8.046000000000003
1513,8.807000000000006
1514,9.377
1515,15.159000000000002
1516,5.272000000000003
1517,8.224000000000007
1518,8.614000000000006
1519,14.873000000000014
1520,4.799
1521,8.463999999999999
1522,7.520999999999998
1523,20.966699999999996
1524,11.764000000000003
1525,6.077000000000001
1526,32.16989999999998
1527,6.138000000000002
1528,10.874999999999998
1529,8.680999999999997
1530,9.995
1531,5.362999999999999
1532,4.723
1533,21.924
1534,19.29170000000001
1535,14.394
1536,22.502400000000012
1537,13.255300000000007
1538,21.776
1539,16.85010000000001
1540,8.717000000000002
1541,6.689000000000001
1542,17.269999999999996
1543,8.986999999999997
1544,8.495000000000003
1545,16.463
1546,8.290999999999999
1547,16.066999999999993
1548,5.990999999999999
1549,8.367
1550,8.378999999999998
1551,7.528
1552,5.9919999999999956
1553,11.600999999999994
1554,6.215999999999997
1555,7.549999999999999
1556,5.295
1557,11.537399999999998
1558,15.079000000000006
1559,6.816000000000003
1560,6.263000000000001
1561,6.856999999999999
1562,5.15
1563,6.451700000000003
1564,8.311
1565,6.8839999999999995
1566,10.086999999999994
1567,7.8320000000000025
1568,16.349
1569,19.280999999999995
1570,13.447000000000003
1571,14.133999999999997
1572,8.104
1573,5.082000000000001
1574,15.705299999999996
1575,5.908999999999997
1576,11.895999999999997
1577,6.299400000000002
1578,39.85259999999999
1579,11.690999999999995
1580,31.753699999999977
1581,6.359000000000001
1582,7.127999999999999
1583,19.802999999999994
1584,6.776999999999999
1585,17.204
1586,6.784000000000001
1587,5.724000000000001
1588,6.282999999999999
1589,6.4449999999999985
1590,6.576999999999999
1591,8.394
1592,10.259000000000004
1593,9.4146
1594,13.560999999999996
1595,11.031000000000004
1596,16.81300000000001
1597,12.456000000000012
1598,10.368
1599,7.0820000000000025
1600,5.957000000000002
1601,9.838999999999995
1602,7.060999999999998
1603,4.997000000000001
1604,10.48
1605,15.427299999999995
1606,10.968000000000002
1607,7.310000000000003
1608,5.5120000000000005
1609,6.412999999999999
1610,7.325000000000001
1611,7.315999999999999
1612,6.48
1613,5.424000000000002
1614,32.40460000000001
1615,7.5520000000000005
1616,6.015
1617,6.885999999999998
1618,5.655699999999999
1619,6.07
1620,13.120000000000006
1621,4.976
1622,6.518
1623,8.026
1624,16.629
1625,10.770999999999994
1626,10.347000000000001
1627,10.546
1628,11.593999999999996
1629,7.972000000000003
1630,8.950000000000003
1631,14.191999999999998
1632,5.202000000000003
1633,5.1101
1634,11.647999999999994
1635,11.202000000000004
1636,5.747000000000001
1637,28.9246
1638,32.4647
1639,10.346000000000002
1640,7.247999999999996
1641,39.406
1642,16.269
1643,7.023999999999997
1644,4.9060000000000015
1645,10.223999999999998
1646,6.138299999999999
1647,4.5969999999999995
1648,6.6979999999999995
1649,9.948000000000002
1650,5.552900000000001
1651,13.095999999999998
1652,10.285
1653,5.204999999999999
1654,7.716999999999997
1655,6.055
1656,15.64329999999999
1657,12.896999999999998
1658,26.895899999999994
1659,30.07120000000002
1660,7.1800000000000015
1661,9.121
1662,12.955999999999996
1663,7.218000000000003
1664,9.94
1665,6.189000000000001
1666,9.827000000000004
1667,11.170000000000005
1668,12.006000000000002
1669,8.288000000000004
1670,8.110999999999999
1671,6.539000000000001
1672,6.7669999999999995
1673,7.135999999999999
1674,7.961000000000008
1675,4.624000000000002
1676,9.128000000000004
1677,11.704
1678,6.3389999999999995
1679,7.643000000000001
1680,5.385
1681,6.939000000000001
1682,7.834000000000002
1683,33.620799999999996
1684,10.544999999999998
1685,8.228000000000002
1686,7.103
1687,10.197999999999997
1688,6.553999999999999
1689,6.890999999999999
1690,7.056
1691,6.079
1692,9.201000000000002
1693,6.187000000000003
1694,7.949
1695,6.382000000000001
1696,11.953999999999999
1697,6.891999999999997
1698,6.670000000000003
1699,8.476000000000003
1700,8.303999999999995
1701,6.468000000000001
1702,7.177000000000001
1703,11.309000000000003
1704,7.5150000000000015
1705,6.495999999999999
1706,5.873000000000002
1707,8.654000000000002
1708,7.5801
1709,9.171
1710,8.262600000000003
1711,10.296000000000003
1712,9.904999999999992
1713,5.0740000000000025
1714,5.6110000000000015
1715,55.57719999999998
1716,31.642199999999985
1717,10.004000000000001
1718,8.711999999999998
1719,6.25
1720,5.455000000000002
1721,10.876000000000003
1722,5.798999999999999
1723,7.7650000000000015
1724,12.912999999999997
1725,5.126
1726,35.4721
1727,5.428999999999999
1728,21.11000000000001
1729,4.782999999999999
1730,9.88
1731,14.463
1732,5.7
1733,6.569400000000004
1734,6.875000000000004
1735,12.514000000000001
1736,14.873999999999997
1737,6.479999999999999
1738,7.696999999999999
1739,10.602500000000004
1740,49.7165
1741,8.895
1742,5.22
1743,10.5486
1744,9.629000000000001
1745,7.448
1746,31.50969999999997
1747,15.807200000000002
1748,7.991000000000003
1749,26.17870000000002
1750,8.991
1751,13.235999999999995
1752,7.562000000000003
1753,7.661999999999999
1754,8.354000000000005
1755,6.387
1756,21.353
1757,16.032000000000004
1758,7.375000000000001
1759,5.598499999999998
1760,6.328000000000004
1761,9.721999999999998
1762,16.007999999999996
1763,5.032
1764,7.341999999999998
1765,12.919999999999998
1766,6.992000000000003
1767,8.232999999999999
1768,13.4
1769,22.409000000000002
1770,11.341
1771,9.221999999999998
1772,5.774000000000002
1773,9.161000000000003
1774,18.717399999999987
1775,5.891999999999999
1776,13.751000000000001
1777,6.557000000000001
1778,9.405
1779,10.964999999999996
1780,7.665999999999998
1781,10.917999999999996
1782,10.28
1783,17.753199999999996
1784,10.180000000000003
1785,7.970999999999998
1786,7.409
1787,32.18849999999999
1788,5.865999999999999
1789,7.683000000000001
1790,15.665599999999998
1791,6.050000000000001
1792,8.931999999999999
1793,8.932000000000006
1794,7.488999999999999
1795,9.614
1796,8.376
1797,31.59189999999998
1798,9.342999999999998
1799,5.376999999999997
1800,4.973000000000001
1801,27.71670000000001
1802,10.495000000000006
1803,19.676999999999992
1804,10.638000000000002
1805,4.520000000000001
1806,6.304000000000003
1807,13.831000000000001
1808,5.9460000000000015
1809,4.796000000000001
1810,6.184
1811,22.881700000000006
1812,8.663
1813,11.584999999999996
1814,10.178
1815,5.7989999999999995
1816,5.146000000000002
1817,8.478000000000002
1818,21.213200000000008
1819,6.1770000000000005
1820,11.573
1821,5.782
1822,17.236300000000004
1823,9.375000000000004
1824,9.670000000000002
1825,7.9590000000000005
1826,16.602399999999992
1827,6.211000000000001
1828,5.209999999999996
1829,12.412500000000001
1830,15.871699999999999
1831,20.304999999999996
1832,9.52
1833,10.600000000000001
1834,67.82650000000004
1835,7.607699999999999
1836,12.468000000000002
1837,8.450000000000003
1838,7.379999999999999
1839,10.254000000000001
1840,21.515300000000007
1841,4.860999999999996
1842,18.86260000000001
1843,6.846999999999998
1844,5.356999999999999
1845,7.636000000000001
1846,9.7
1847,7.239999999999998
1848,7.769999999999998
1849,9.232000000000001
1850,4.597999999999999
1851,5.903
1852,22.906000000000002
1853,19.765000000000004
1854,11.043999999999997
1855,5.859000000000001
1856,18.728000000000005
1857,17.137299999999996
1858,10.076999999999996
1859,10.745
1860,11.091000000000001
1861,5.041000000000002
1862,33.88030000000001
1863,14.691999999999997
1864,9.010000000000002
1865,17.47209999999999
1866,4.8149999999999995
1867,21.172000000000008
1868,9.395000000000003
1869,5.798999999999999
1870,15.142999999999995
1871,17.163
1872,12.665999999999999
1873,7.085700000000003
1874,13.522300000000005
1875,7.510999999999998
1876,12.608000000000002
1877,13.919
1878,16.052999999999994
1879,14.949899999999998
1880,21.361
1881,4.925000000000001
1882,8.126400000000004
1883,7.295
1884,19.541399999999996
1885,20.842200000000012
1886,6.122000000000001
1887,6.470000000000002
1888,18.66859999999999
1889,20.475400000000004
1890,7.579000000000003
1891,12.745999999999992
1892,5.366999999999999
1893,9.445999999999998
1894,11.195000000000002
1895,13.830999999999996
1896,10.275
1897,18.306199999999993
1898,17.548999999999992
1899,7.517999999999995
1900,9.136
1901,11.610999999999999
1902,11.714999999999996
1903,43.37579999999999
1904,10.721000000000002
1905,16.912999999999997
1906,19.014
1907,5.102000000000001
1908,4.891
1909,15.448
1910,11.962999999999997
1911,9.568999999999999
1912,29.984
1913,9.764000000000003
1914,8.671999999999999
1915,19.797999999999995
1916,8.562999999999997
1917,5.700000000000002
1918,7.63
1919,7.313999999999997
1920,5.875
1921,8.967999999999996
1922,10.2321
1923,8.243
1924,8.2137
1925,16.1284
1926,8.565
1927,10.858999999999998
1928,7.1454
1929,10.129000000000005
1930,7.324000000000002
1931,16.035000000000004
1932,6.895999999999997
1933,7.438000000000003
1934,15.198999999999991
1935,6.492000000000002
1936,9.1877
1937,10.667999999999996
1938,15.989999999999993
1939,7.190999999999997
1940,10.1827
1941,22.571999999999992
1942,6.978999999999997
1943,11.973999999999998
1944,7.5327
1945,7.728999999999998
1946,12.151000000000002
1947,5.504
1948,5.127000000000001
1949,26.625700000000002
1950,10.186000000000003
1951,6.379999999999998
1952,5.506
1953,24.392
1954,5.44
1955,5.672999999999999
1956,7.088000000000001
1957,12.945999999999993
1958,9.620999999999992
1959,20.576999999999995
1960,8.588999999999999
1961,6.905000000000001
1962,8.492000000000006
1963,12.340999999999998
1964,7.122999999999996
1965,12.462000000000003
1966,18.831999999999997
1967,21.007999999999996
1968,15.608000000000002
1969,11.284
1970,15.568000000000005
1971,12.962
1972,5.222
1973,8.214
1974,9.612
1975,6.439999999999999
1976,6.9479999999999995
1977,4.715000000000003
1978,15.325000000000005
1979,5.693000000000001
1980,7.636000000000003
1981,8.088999999999999
1982,4.835000000000001
1983,5.24
1984,6.0699999999999985
1985,8.763000000000003
1986,8.204999999999998
1987,7.355
1988,14.467000000000006
1989,9.506000000000004
1990,5.131000000000001
1991,14.240000000000002
1992,8.411999999999995
1993,5.635
1994,6.8420000000000005
1995,8.272999999999998
1996,8.171
1997,12.527000000000001
1998,10.945
1999,35.52430000000001
2000,6.833000000000001
2001,10.752999999999997
2002,8.092
2003,13.164000000000003
2004,17.730000000000004
2005,6.179000000000001
2006,9.747
2007,20.150999999999996
2008,7.99
2009,32.5333
2010,7.469999999999998
2011,7.8450000000000015
2012,7.853999999999998
2013,14.711999999999998
2014,11.003000000000002
2015,16.855999999999995
2016,6.112
2017,7.451000000000002
2018,16.296000000000006
2019,8.556000000000003
2020,6.914000000000002
2021,13.617000000000003
2022,14.984999999999998
2023,8.885000000000002
2024,13.905000000000006
2025,35.18049999999997
2026,8.359000000000002
2027,37.424
2028,5.574999999999999
2029,8.330000000000005
2030,26.746699999999997
2031,11.07
2032,6.018
2033,11.020999999999997
2034,4.856
2035,4.968999999999999
2036,6.846
2037,6.118
2038,6.723999999999998
2039,11.439999999999996
2040,16.996
2041,6.3450000000000015
2042,7.116999999999995
2043,6.649
2044,7.026999999999999
2045,10.431999999999993
2046,10.67
2047,7.768999999999998
2048,14.725000000000001
2049,6.280999999999998
2050,9.044599999999999
2051,10.601999999999997
2052,17.04699999999999
2053,24.527
2054,7.6152
2055,18.90230000000001
2056,7.087
2057,42.340599999999974
2058,9.979999999999999
2059,14.416999999999996
2060,10.488
2061,10.687000000000003
2062,7.351
2063,22.759799999999995
2064,53.8235
2065,24.854800000000008
2066,6.76
2067,7.975999999999996
2068,4.349
2069,8.371999999999996
2070,7.7736
2071,6.322
2072,9.202
2073,13.460000000000003
2074,8.386999999999999
2075,5.909999999999999
2076,8.417999999999996
2077,14.599000000000007
2078,6.664999999999999
2079,10.288000000000004
2080,27.12389999999999
2081,5.045000000000001
2082,7.9223000000000035
2083,6.330000000000001
2084,10.611
2085,12.83699999999999
2086,8.61
2087,5.9529999999999985
2088,8.524999999999999
2089,28.62729999999999
2090,5.563999999999996
2091,13.341999999999995
2092,28.974799999999995
2093,15.270000000000003
2094,9.344000000000005
2095,6.837000000000004
2096,5.354000000000001
2097,6.309
2098,10.559999999999997
2099,14.884000000000013
2100,13.096000000000005
2101,8.279
2102,6.721000000000003
2103,6.118999999999999
2104,16.505699999999997
2105,28.742399999999996
2106,8.441999999999998
2107,10.825
2108,7.582999999999996
2109,8.071
2110,27.3695
2111,6.875500000000001
2112,9.57
2113,7.438999999999998
2114,13.783
2115,22.732
2116,20.494000000000007
2117,5.83
2118,9.064999999999998
2119,16.844
2120,7.932999999999995
2121,6.952000000000003
2122,8.908999999999999
2123,7.1789999999999985
2124,19.438
2125,6.577999999999999
2126,5.490000000000002
2127,16.3933
2128,10.602999999999998
2129,12.202999999999998
2130,12.903000000000002
2131,5.416
2132,7.607999999999997
2133,7.568
2134,5.417999999999999
2135,5.663000000000004
2136,10.307000000000002
2137,13.915999999999997
2138,7.189000000000001
2139,5.369999999999999
2140,7.053000000000001
2141,7.063
2142,6.489400000000001
2143,6.011999999999998
2144,8.854999999999995
2145,5.526000000000002
2146,11.564999999999998
2147,10.038000000000004
2148,4.558
2149,5.866999999999998
2150,5.904999999999998
2151,18.932400000000012
2152,14.879999999999997
2153,33.278599999999976
2154,5.314000000000002
2155,7.488000000000004
2156,19.430000000000003
2157,16.199999999999992
2158,7.099
2159,49.99610000000001
2160,7.448000000000003
2161,11.065999999999999
2162,6.044999999999998
2163,23.11289999999999
2164,8.331
2165,6.434000000000001
2166,23.41690000000001
2167,16.210999999999995
2168,12.418999999999993
2169,7.02
2170,14.904000000000007
2171,21.27860000000001
2172,6.039
2173,12.290999999999997
2174,7.440000000000002
2175,53.162499999999994
2176,11.680999999999997
2177,5.479999999999997
2178,7.4319999999999995
2179,4.985000000000003
2180,6.0889999999999995
2181,6.777
2182,7.154000000000001
2183,44.94619999999999
2184,6.045999999999999
2185,9.28
2186,5.187000000000001
2187,6.734000000000002
2188,6.188
2189,5.6350000000000025
2190,7.986999999999997
2191,6.253000000000001
2192,8.673999999999996
2193,11.310000000000002
2194,10.988999999999999
2195,9.110000000000003
2196,5.848000000000001
2197,7.714000000000001
2198,33.709899999999976
2199,8.107000000000001
2200,12.23
2201,6.485000000000001
2202,9.039000000000001
2203,6.5760000000000005
2204,9.450999999999999
2205,9.107999999999997
2206,11.472999999999997
2207,26.761000000000003
2208,11.406999999999998
2209,7.462999999999997
2210,6.351000000000002
2211,5.342
